# time (s) strain * 1.e21 
0.477844 0.121964
0.477905 0.134881
0.477966 0.147650
0.478027 0.160163
0.478088 0.172328
0.478149 0.184062
0.478210 0.195289
0.478271 0.205933
0.478333 0.215910
0.478394 0.225121
0.478455 0.233450
0.478516 0.240757
0.478577 0.246882
0.478638 0.251647
0.478699 0.254873
0.478760 0.256384
0.478821 0.256031
0.478882 0.253701
0.478943 0.249334
0.479004 0.242928
0.479065 0.234546
0.479126 0.224308
0.479187 0.212384
0.479248 0.198977
0.479309 0.184310
0.479370 0.168608
0.479431 0.152082
0.479492 0.134926
0.479553 0.117309
0.479614 0.099379
0.479675 0.081274
0.479736 0.063125
0.479797 0.045073
0.479858 0.027273
0.479919 0.009901
0.479980 -0.006841
0.480042 -0.022732
0.480103 -0.037531
0.480164 -0.050995
0.480225 -0.062882
0.480286 -0.072974
0.480347 -0.081079
0.480408 -0.087055
0.480469 -0.090809
0.480530 -0.092306
0.480591 -0.091574
0.480652 -0.088693
0.480713 -0.083795
0.480774 -0.077046
0.480835 -0.068639
0.480896 -0.058772
0.480957 -0.047641
0.481018 -0.035423
0.481079 -0.022278
0.481140 -0.008343
0.481201 0.006256
0.481262 0.021399
0.481323 0.036955
0.481384 0.052776
0.481445 0.068684
0.481506 0.084474
0.481567 0.099908
0.481628 0.114733
0.481689 0.128686
0.481750 0.141510
0.481812 0.152971
0.481873 0.162869
0.481934 0.171052
0.481995 0.177419
0.482056 0.181923
0.482117 0.184566
0.482178 0.185394
0.482239 0.184481
0.482300 0.181922
0.482361 0.177816
0.482422 0.172260
0.482483 0.165341
0.482544 0.157127
0.482605 0.147671
0.482666 0.137011
0.482727 0.125178
0.482788 0.112207
0.482849 0.098147
0.482910 0.083075
0.482971 0.067101
0.483032 0.050379
0.483093 0.033101
0.483154 0.015495
0.483215 -0.002188
0.483276 -0.019686
0.483337 -0.036748
0.483398 -0.053142
0.483459 -0.068676
0.483521 -0.083199
0.483582 -0.096611
0.483643 -0.108852
0.483704 -0.119898
0.483765 -0.129749
0.483826 -0.138414
0.483887 -0.145899
0.483948 -0.152200
0.484009 -0.157296
0.484070 -0.161149
0.484131 -0.163708
0.484192 -0.164917
0.484253 -0.164723
0.484314 -0.163086
0.484375 -0.159991
0.484436 -0.155452
0.484497 -0.149523
0.484558 -0.142296
0.484619 -0.133898
0.484680 -0.124491
0.484741 -0.114258
0.484802 -0.103393
0.484863 -0.092090
0.484924 -0.080530
0.484985 -0.068872
0.485046 -0.057244
0.485107 -0.045749
0.485168 -0.034457
0.485229 -0.023425
0.485291 -0.012698
0.485352 -0.002328
0.485413 0.007617
0.485474 0.017044
0.485535 0.025833
0.485596 0.033837
0.485657 0.040895
0.485718 0.046839
0.485779 0.051515
0.485840 0.054790
0.485901 0.056573
0.485962 0.056814
0.486023 0.055515
0.486084 0.052725
0.486145 0.048534
0.486206 0.043062
0.486267 0.036447
0.486328 0.028832
0.486389 0.020351
0.486450 0.011120
0.486511 0.001233
0.486572 -0.009245
0.486633 -0.020271
0.486694 -0.031825
0.486755 -0.043893
0.486816 -0.056464
0.486877 -0.069516
0.486938 -0.083007
0.487000 -0.096865
0.487061 -0.110987
0.487122 -0.125242
0.487183 -0.139472
0.487244 -0.153508
0.487305 -0.167183
0.487366 -0.180347
0.487427 -0.192880
0.487488 -0.204702
0.487549 -0.215773
0.487610 -0.226098
0.487671 -0.235713
0.487732 -0.244675
0.487793 -0.253048
0.487854 -0.260883
0.487915 -0.268211
0.487976 -0.275028
0.488037 -0.281295
0.488098 -0.286934
0.488159 -0.291841
0.488220 -0.295890
0.488281 -0.298950
0.488342 -0.300895
0.488403 -0.301620
0.488464 -0.301045
0.488525 -0.299126
0.488586 -0.295856
0.488647 -0.291258
0.488708 -0.285384
0.488770 -0.278302
0.488831 -0.270089
0.488892 -0.260812
0.488953 -0.250529
0.489014 -0.239270
0.489075 -0.227044
0.489136 -0.213836
0.489197 -0.199615
0.489258 -0.184343
0.489319 -0.167995
0.489380 -0.150567
0.489441 -0.132093
0.489502 -0.112652
0.489563 -0.092375
0.489624 -0.071437
0.489685 -0.050058
0.489746 -0.028480
0.489807 -0.006958
0.489868 0.014256
0.489929 0.034933
0.489990 0.054869
0.490051 0.073901
0.490112 0.091897
0.490173 0.108761
0.490234 0.124419
0.490295 0.138814
0.490356 0.151895
0.490417 0.163606
0.490479 0.173885
0.490540 0.182659
0.490601 0.189846
0.490662 0.195358
0.490723 0.199115
0.490784 0.201050
0.490845 0.201126
0.490906 0.199340
0.490967 0.195739
0.491028 0.190419
0.491089 0.183530
0.491150 0.175268
0.491211 0.165868
0.491272 0.155590
0.491333 0.144702
0.491394 0.133463
0.491455 0.122110
0.491516 0.110848
0.491577 0.099843
0.491638 0.089221
0.491699 0.079077
0.491760 0.069482
0.491821 0.060493
0.491882 0.052169
0.491943 0.044571
0.492004 0.037775
0.492065 0.031869
0.492126 0.026945
0.492188 0.023096
0.492249 0.020398
0.492310 0.018900
0.492371 0.018612
0.492432 0.019495
0.492493 0.021457
0.492554 0.024351
0.492615 0.027980
0.492676 0.032105
0.492737 0.036461
0.492798 0.040767
0.492859 0.044748
0.492920 0.048146
0.492981 0.050733
0.493042 0.052323
0.493103 0.052774
0.493164 0.051991
0.493225 0.049918
0.493286 0.046532
0.493347 0.041831
0.493408 0.035823
0.493469 0.028513
0.493530 0.019902
0.493591 0.009980
0.493652 -0.001265
0.493713 -0.013844
0.493774 -0.027748
0.493835 -0.042943
0.493896 -0.059349
0.493958 -0.076837
0.494019 -0.095221
0.494080 -0.114261
0.494141 -0.133669
0.494202 -0.153122
0.494263 -0.172277
0.494324 -0.190790
0.494385 -0.208335
0.494446 -0.224615
0.494507 -0.239376
0.494568 -0.252411
0.494629 -0.263564
0.494690 -0.272725
0.494751 -0.279824
0.494812 -0.284822
0.494873 -0.287703
0.494934 -0.288464
0.494995 -0.287109
0.495056 -0.283642
0.495117 -0.278067
0.495178 -0.270392
0.495239 -0.260635
0.495300 -0.248833
0.495361 -0.235049
0.495422 -0.219388
0.495483 -0.202000
0.495544 -0.183086
0.495605 -0.162892
0.495667 -0.141706
0.495728 -0.119841
0.495789 -0.097621
0.495850 -0.075361
0.495911 -0.053352
0.495972 -0.031845
0.496033 -0.011041
0.496094 0.008910
0.496155 0.027908
0.496216 0.045894
0.496277 0.062842
0.496338 0.078739
0.496399 0.093579
0.496460 0.107350
0.496521 0.120025
0.496582 0.131566
0.496643 0.141921
0.496704 0.151035
0.496765 0.158857
0.496826 0.165349
0.496887 0.170501
0.496948 0.174336
0.497009 0.176914
0.497070 0.178337
0.497131 0.178741
0.497192 0.178291
0.497253 0.177171
0.497314 0.175564
0.497375 0.173641
0.497437 0.171548
0.497498 0.169389
0.497559 0.167225
0.497620 0.165069
0.497681 0.162894
0.497742 0.160643
0.497803 0.158240
0.497864 0.155611
0.497925 0.152694
0.497986 0.149453
0.498047 0.145883
0.498108 0.142008
0.498169 0.137884
0.498230 0.133583
0.498291 0.129181
0.498352 0.124750
0.498413 0.120341
0.498474 0.115978
0.498535 0.111653
0.498596 0.107324
0.498657 0.102928
0.498718 0.098383
0.498779 0.093608
0.498840 0.088530
0.498901 0.083103
0.498962 0.077316
0.499023 0.071195
0.499084 0.064809
0.499146 0.058266
0.499207 0.051704
0.499268 0.045281
0.499329 0.039160
0.499390 0.033498
0.499451 0.028428
0.499512 0.024052
0.499573 0.020430
0.499634 0.017582
0.499695 0.015494
0.499756 0.014125
0.499817 0.013421
0.499878 0.013329
0.499939 0.013811
0.500000 0.014848
0.500061 0.016449
0.500122 0.018648
0.500183 0.021497
0.500244 0.025055
0.500305 0.029377
0.500366 0.034497
0.500427 0.040421
0.500488 0.047117
0.500549 0.054509
0.500610 0.062484
0.500671 0.070894
0.500732 0.079574
0.500793 0.088349
0.500854 0.097052
0.500916 0.105539
0.500977 0.113692
0.501038 0.121435
0.501099 0.128727
0.501160 0.135565
0.501221 0.141972
0.501282 0.147990
0.501343 0.153662
0.501404 0.159023
0.501465 0.164089
0.501526 0.168842
0.501587 0.173238
0.501648 0.177196
0.501709 0.180618
0.501770 0.183392
0.501831 0.185412
0.501892 0.186591
0.501953 0.009390
0.502014 0.037783
0.502075 0.034198
0.502136 0.053387
0.502197 0.048430
0.502258 0.017063
0.502319 0.023567
0.502380 -0.031845
0.502441 -0.031421
0.502502 0.006096
0.502563 -0.010698
0.502625 -0.087915
0.502686 -0.108597
0.502747 -0.060615
0.502808 -0.202739
0.502869 -0.254647
0.502930 -0.260801
0.502991 -0.252631
0.503052 -0.200782
0.503113 -0.169082
0.503174 -0.103829
0.503235 -0.036761
0.503296 -0.083827
0.503357 -0.083764
0.503418 -0.130483
0.503479 -0.093919
0.503540 -0.085053
0.503601 -0.021887
0.503662 -0.028017
0.503723 -0.035925
0.503784 0.010090
0.503845 -0.093733
0.503906 -0.064638
0.503967 -0.064192
0.504028 -0.121320
0.504089 -0.213322
0.504150 -0.240188
0.504211 -0.269665
0.504272 -0.334203
0.504333 -0.326923
0.504395 -0.332119
0.504456 -0.356795
0.504517 -0.443925
0.504578 -0.421457
0.504639 -0.387444
0.504700 -0.260585
0.504761 -0.116663
0.504822 -0.106665
0.504883 -0.160374
0.504944 -0.158121
0.505005 -0.168508
0.505066 -0.275685
0.505127 -0.278612
0.505188 -0.327372
0.505249 -0.263540
0.505310 -0.207158
0.505371 -0.251133
0.505432 -0.341063
0.505493 -0.286175
0.505554 -0.237821
0.505615 -0.303444
0.505676 -0.266711
0.505737 -0.257304
0.505798 -0.240959
0.505859 -0.176163
0.505920 -0.165009
0.505981 -0.146779
0.506042 -0.122108
0.506104 -0.124572
0.506165 -0.079017
0.506226 -0.125499
0.506287 -0.137454
0.506348 -0.132166
0.506409 -0.141947
0.506470 -0.141244
0.506531 -0.141212
0.506592 -0.013528
0.506653 -0.001080
0.506714 -0.116364
0.506775 -0.198203
0.506836 -0.155024
0.506897 -0.116112
0.506958 -0.065109
0.507019 -0.011270
0.507080 -0.036583
0.507141 -0.047972
0.507202 0.035848
0.507263 0.031608
0.507324 -0.039929
0.507385 -0.083713
0.507446 -0.180060
0.507507 -0.223611
0.507568 -0.068752
0.507629 -0.030813
0.507690 -0.066081
0.507751 -0.048781
0.507812 -0.156563
0.507874 -0.201525
0.507935 -0.209782
0.507996 -0.261637
0.508057 -0.253265
0.508118 -0.223049
0.508179 -0.199292
0.508240 -0.277247
0.508301 -0.289253
0.508362 -0.160820
0.508423 -0.131246
0.508484 -0.116628
0.508545 -0.081428
0.508606 -0.152984
0.508667 -0.142129
0.508728 -0.185427
0.508789 -0.167768
0.508850 -0.167303
0.508911 -0.161338
0.508972 -0.181087
0.509033 -0.153551
0.509094 -0.108390
0.509155 -0.094435
0.509216 -0.125938
0.509277 -0.095910
0.509338 -0.119039
0.509399 -0.116231
0.509460 -0.185358
0.509521 -0.171738
0.509583 -0.159205
0.509644 -0.067188
0.509705 -0.067681
0.509766 -0.064925
0.509827 -0.108643
0.509888 -0.148821
0.509949 -0.149525
0.510010 -0.136604
0.510071 -0.137503
0.510132 -0.059913
0.510193 -0.058513
0.510254 0.007147
0.510315 0.057597
0.510376 -0.053341
0.510437 -0.077470
0.510498 -0.077806
0.510559 -0.097267
0.510620 -0.047032
0.510681 -0.102925
0.510742 -0.100927
0.510803 -0.063180
0.510864 -0.083219
0.510925 -0.042577
0.510986 -0.106800
0.511047 -0.086756
0.511108 -0.030801
0.511169 0.051208
0.511230 -0.020728
0.511292 -0.031294
0.511353 -0.035491
0.511414 -0.014337
0.511475 0.024615
0.511536 0.051105
0.511597 0.015849
0.511658 0.087376
0.511719 0.115346
0.511780 0.116108
0.511841 0.129648
0.511902 0.101819
0.511963 0.105911
0.512024 0.110030
0.512085 0.110602
0.512146 0.141616
0.512207 0.211264
0.512268 0.161248
0.512329 0.180663
0.512390 0.209955
0.512451 0.246868
0.512512 0.275253
0.512573 0.164598
0.512634 0.245455
0.512695 0.217185
0.512756 0.150039
0.512817 0.150129
0.512878 0.109813
0.512939 0.174033
0.513000 0.098119
0.513062 0.075875
0.513123 0.077862
0.513184 0.105789
0.513245 0.042598
0.513306 0.078512
0.513367 0.084561
0.513428 0.105169
0.513489 0.111482
0.513550 0.118916
0.513611 0.046793
0.513672 0.101974
0.513733 0.210472
0.513794 0.259928
0.513855 0.274271
0.513916 0.207958
0.513977 0.248101
0.514038 0.171079
0.514099 0.156149
0.514160 0.224334
0.514221 0.258079
0.514282 0.300173
0.514343 0.290032
0.514404 0.267295
0.514465 0.177141
0.514526 0.106625
0.514587 0.096188
0.514648 0.154794
0.514709 0.189163
0.514771 0.110692
0.514832 0.092798
0.514893 0.099994
0.514954 0.114991
0.515015 0.047384
0.515076 0.168326
0.515137 0.169521
0.515198 0.164678
0.515259 0.224308
0.515320 0.184499
0.515381 0.176530
0.515442 0.147664
0.515503 0.181513
0.515564 0.152585
0.515625 0.150844
0.515686 0.175811
0.515747 0.183467
0.515808 0.200540
0.515869 0.207655
0.515930 0.251458
0.515991 0.292448
0.516052 0.289531
0.516113 0.226343
0.516174 0.271829
0.516235 0.256185
0.516296 0.258665
0.516357 0.218268
0.516418 0.314922
0.516479 0.312070
0.516541 0.311915
0.516602 0.302508
0.516663 0.369779
0.516724 0.300535
0.516785 0.404396
0.516846 0.462182
0.516907 0.487542
0.516968 0.445721
0.517029 0.460495
0.517090 0.487974
0.517151 0.493647
0.517212 0.467110
0.517273 0.399934
0.517334 0.438301
0.517395 0.444360
0.517456 0.406572
0.517517 0.370286
0.517578 0.291329
0.517639 0.286385
0.517700 0.318335
0.517761 0.310229
0.517822 0.271188
0.517883 0.266737
0.517944 0.282568
0.518005 0.285778
0.518066 0.302445
0.518127 0.290370
0.518188 0.347620
0.518250 0.358597
0.518311 0.270740
0.518372 0.267877
0.518433 0.225175
0.518494 0.189555
0.518555 0.158792
0.518616 0.141092
0.518677 0.143180
0.518738 0.158342
0.518799 0.126287
0.518860 0.092601
0.518921 0.048210
0.518982 0.047307
0.519043 0.092150
0.519104 0.099667
0.519165 0.026046
0.519226 0.078922
0.519287 0.094902
0.519348 -0.025882
0.519409 -0.097694
0.519470 0.019703
0.519531 0.056912
0.519592 -0.013546
0.519653 0.063920
0.519714 0.071347
0.519775 0.072729
0.519836 0.145622
0.519897 0.134631
0.519958 0.257767
0.520020 0.165442
0.520081 0.132948
0.520142 0.082940
0.520203 0.143062
0.520264 0.202382
0.520325 0.099288
0.520386 0.105543
0.520447 0.095167
0.520508 0.154213
0.520569 0.124270
0.520630 0.231659
0.520691 0.278228
0.520752 0.274382
0.520813 0.220198
0.520874 0.231598
0.520935 0.283512
0.520996 0.286203
0.521057 0.249718
0.521118 0.269679
0.521179 0.224732
0.521240 0.188719
0.521301 0.145678
0.521362 0.183281
0.521423 0.094154
0.521484 0.035223
0.521545 0.053669
0.521606 0.065279
0.521667 0.036918
0.521729 0.067007
0.521790 0.037219
0.521851 0.101551
0.521912 0.008031
0.521973 -0.036555
0.522034 0.010730
0.522095 -0.077881
0.522156 -0.071581
0.522217 -0.032271
0.522278 0.047835
0.522339 -0.006929
0.522400 -0.058114
0.522461 -0.140138
0.522522 -0.071935
0.522583 -0.095951
0.522644 -0.132239
0.522705 -0.134214
0.522766 -0.032913
0.522827 -0.012436
0.522888 -0.028635
0.522949 -0.173405
0.523010 -0.163395
0.523071 -0.202950
0.523132 -0.215111
0.523193 -0.148615
0.523254 -0.225114
0.523315 -0.284255
0.523376 -0.324212
0.523438 -0.296155
0.523499 -0.225592
0.523560 -0.158766
0.523621 -0.152743
0.523682 -0.268750
0.523743 -0.255879
0.523804 -0.283306
0.523865 -0.282484
0.523926 -0.256691
0.523987 -0.245234
0.524048 -0.236789
0.524109 -0.233679
0.524170 -0.264096
0.524231 -0.185806
0.524292 -0.211059
0.524353 -0.174704
0.524414 -0.201810
0.524475 -0.169270
0.524536 -0.091291
0.524597 -0.239911
0.524658 -0.204724
0.524719 -0.239418
0.524780 -0.267422
0.524841 -0.296673
0.524902 -0.360965
0.524963 -0.330899
0.525024 -0.424025
0.525085 -0.420078
0.525146 -0.496187
0.525208 -0.514183
0.525269 -0.599214
0.525330 -0.669440
0.525391 -0.709365
0.525452 -0.707917
0.525513 -0.695169
0.525574 -0.742010
0.525635 -0.752828
0.525696 -0.751763
0.525757 -0.713999
0.525818 -0.783326
0.525879 -0.790662
0.525940 -0.736560
0.526001 -0.729706
0.526062 -0.753387
0.526123 -0.801714
0.526184 -0.821321
0.526245 -0.839245
0.526306 -0.741996
0.526367 -0.729639
0.526428 -0.713702
0.526489 -0.817025
0.526550 -0.840478
0.526611 -0.776437
0.526672 -0.899633
0.526733 -0.097146
0.526794 -0.034851
0.526855 -0.079004
0.526917 -0.009360
0.526978 -0.033405
0.527039 -0.041375
0.527100 -0.016281
0.527161 -0.021499
0.527222 -0.097543
0.527283 -0.155465
0.527344 -0.141908
0.527405 -0.202583
0.527466 -0.265591
0.527527 -0.239839
0.527588 -0.272743
0.527649 -0.346741
0.527710 -0.312047
0.527771 -0.385443
0.527832 -0.376758
0.527893 -0.364287
0.527954 -0.412372
0.528015 -0.423212
0.528076 -0.421518
0.528137 -0.462480
0.528198 -0.483461
0.528259 -0.507688
0.528320 -0.487732
0.528381 -0.498669
0.528442 -0.415674
0.528503 -0.459437
0.528564 -0.479090
0.528625 -0.446294
0.528687 -0.369686
0.528748 -0.368155
0.528809 -0.351504
0.528870 -0.310496
0.528931 -0.361873
0.528992 -0.379544
0.529053 -0.400611
0.529114 -0.494664
0.529175 -0.565872
0.529236 -0.630745
0.529297 -0.686482
0.529358 -0.705454
0.529419 -0.690939
0.529480 -0.810167
0.529541 -0.848036
0.529602 -0.771921
0.529663 -0.753145
0.529724 -0.705298
0.529785 -0.688197
0.529846 -0.629782
0.529907 -0.615323
0.529968 -0.577993
0.530029 -0.591607
0.530090 -0.595108
0.530151 -0.575078
0.530212 -0.598422
0.530273 -0.536135
0.530334 -0.536321
0.530396 -0.527005
0.530457 -0.493545
0.530518 -0.432344
0.530579 -0.390921
0.530640 -0.302802
0.530701 -0.296539
0.530762 -0.289523
0.530823 -0.368623
0.530884 -0.418289
0.530945 -0.398372
0.531006 -0.409611
0.531067 -0.469225
0.531128 -0.350555
0.531189 -0.366361
0.531250 -0.305137
0.531311 -0.252686
0.531372 -0.290719
0.531433 -0.292677
0.531494 -0.326421
0.531555 -0.271563
0.531616 -0.235407
0.531677 -0.257445
0.531738 -0.306631
0.531799 -0.281350
0.531860 -0.387687
0.531921 -0.390155
0.531982 -0.377933
0.532043 -0.383530
0.532104 -0.446602
0.532166 -0.414353
0.532227 -0.403467
0.532288 -0.388040
0.532349 -0.393039
0.532410 -0.345365
0.532471 -0.299883
0.532532 -0.370066
0.532593 -0.448643
0.532654 -0.463734
0.532715 -0.436389
0.532776 -0.478340
0.532837 -0.467613
0.532898 -0.461305
0.532959 -0.408388
0.533020 -0.399528
0.533081 -0.339870
0.533142 -0.440974
0.533203 -0.403412
0.533264 -0.495337
0.533325 -0.560432
0.533386 -0.593785
0.533447 -0.499633
0.533508 -0.474386
0.533569 -0.495743
0.533630 -0.551677
0.533691 -0.603352
0.533752 -0.637206
0.533813 -0.719082
0.533875 -0.680955
0.533936 -0.733516
0.533997 -0.755171
0.534058 -0.782012
0.534119 -0.774241
0.534180 -0.815112
0.534241 -0.811758
0.534302 -0.772572
0.534363 -0.782299
0.534424 -0.707691
0.534485 -0.707834
0.534546 -0.653277
0.534607 -0.677262
0.534668 -0.705745
0.534729 -0.698618
0.534790 -0.814751
0.534851 -0.734665
0.534912 -0.682541
0.534973 -0.652934
0.535034 -0.712198
0.535095 -0.772607
0.535156 -0.793224
0.535217 -0.804862
0.535278 -0.718731
0.535339 -0.694611
0.535400 -0.712467
0.535461 -0.757670
0.535522 -0.724522
0.535583 -0.703596
0.535645 -0.631434
0.535706 -0.664813
0.535767 -0.644980
0.535828 -0.698588
0.535889 -0.740799
0.535950 -0.698943
0.536011 -0.677401
0.536072 -0.598397
0.536133 -0.571365
0.536194 -0.574209
0.536255 -0.540118
0.536316 -0.452199
0.536377 -0.457139
0.536438 -0.464966
0.536499 -0.418893
0.536560 -0.509812
0.536621 -0.446310
0.536682 -0.365611
0.536743 -0.432233
0.536804 -0.486466
0.536865 -0.570875
0.536926 -0.553297
0.536987 -0.491311
0.537048 -0.433062
0.537109 -0.546367
0.537170 -0.499140
0.537231 -0.543615
0.537292 -0.627735
0.537354 -0.546008
0.537415 -0.606238
0.537476 -0.637312
0.537537 -0.617511
0.537598 -0.623696
0.537659 -0.593803
0.537720 -0.632657
0.537781 -0.554233
0.537842 -0.599517
0.537903 -0.593115
0.537964 -0.648907
0.538025 -0.656236
0.538086 -0.675557
0.538147 -0.734708
0.538208 -0.773400
0.538269 -0.759189
0.538330 -0.721996
0.538391 -0.783013
0.538452 -0.863535
0.538513 -0.854133
0.538574 -0.863921
0.538635 -0.863748
0.538696 -0.834556
0.538757 -0.728849
0.538818 -0.734989
0.538879 -0.723032
0.538940 -0.648564
0.539001 -0.642174
0.539062 -0.678918
0.539124 -0.676766
0.539185 -0.643345
0.539246 -0.671019
0.539307 -0.736099
0.539368 -0.714242
0.539429 -0.699491
0.539490 -0.623278
0.539551 -0.662675
0.539612 -0.666582
0.539673 -0.708960
0.539734 -0.673473
0.539795 -0.668315
0.539856 -0.665742
0.539917 -0.686590
0.539978 -0.680440
0.540039 -0.706299
0.540100 -0.731123
0.540161 -0.715649
0.540222 -0.698425
0.540283 -0.667315
0.540344 -0.613213
0.540405 -0.659039
0.540466 -0.640858
0.540527 -0.653409
0.540588 -0.696869
0.540649 -0.729096
0.540710 -0.762837
0.540771 -0.632631
0.540833 -0.653944
0.540894 -0.641268
0.540955 -0.686578
0.541016 -0.715877
0.541077 -0.661365
0.541138 -0.634737
0.541199 -0.669302
0.541260 -0.633979
0.541321 -0.637773
0.541382 -0.751721
0.541443 -0.757329
0.541504 -0.801120
0.541565 -0.840630
0.541626 -0.863929
0.541687 -0.862769
0.541748 -0.847757
0.541809 -0.888089
0.541870 -0.090426
0.541931 -0.086686
0.541992 -0.050183
0.542053 -0.104083
0.542114 -0.065520
0.542175 -0.098524
0.542236 -0.063569
0.542297 0.081423
0.542358 0.047841
0.542419 -0.018926
0.542480 0.001538
0.542542 -0.001804
0.542603 0.071282
0.542664 0.046701
0.542725 0.062073
0.542786 0.056729
0.542847 0.023680
0.542908 0.043712
0.542969 -0.027876
0.543030 0.008534
0.543091 0.085383
0.543152 0.111513
0.543213 0.075011
0.543274 0.131126
0.543335 0.175997
0.543396 0.146235
0.543457 0.132228
0.543518 0.136120
0.543579 0.095952
0.543640 0.041343
0.543701 -0.004677
0.543762 0.062772
0.543823 0.025572
0.543884 -0.072013
0.543945 -0.094548
0.544006 -0.182836
0.544067 -0.167233
0.544128 -0.117378
0.544189 -0.100663
0.544250 -0.111779
0.544312 -0.098061
0.544373 -0.119623
0.544434 -0.109190
0.544495 -0.086264
0.544556 -0.069805
0.544617 -0.100086
0.544678 -0.199487
0.544739 -0.218657
0.544800 -0.287977
0.544861 -0.240245
0.544922 -0.255311
0.544983 -0.256283
0.545044 -0.297273
0.545105 -0.249902
0.545166 -0.221753
0.545227 -0.218881
0.545288 -0.188798
0.545349 -0.263870
0.545410 -0.293616
0.545471 -0.347076
0.545532 -0.352309
0.545593 -0.414424
0.545654 -0.545057
0.545715 -0.609169
0.545776 -0.590822
0.545837 -0.528381
0.545898 -0.449019
0.545959 -0.445011
0.546021 -0.426456
0.546082 -0.361960
0.546143 -0.366412
0.546204 -0.345764
0.546265 -0.310754
0.546326 -0.429976
0.546387 -0.398803
0.546448 -0.452169
0.546509 -0.492350
0.546570 -0.519516
0.546631 -0.471802
0.546692 -0.524433
0.546753 -0.525540
0.546814 -0.523183
0.546875 -0.590187
0.546936 -0.570646
0.546997 -0.565045
0.547058 -0.521780
0.547119 -0.463000
0.547180 -0.480583
0.547241 -0.361551
0.547302 -0.405194
0.547363 -0.453842
0.547424 -0.453809
0.547485 -0.482310
0.547546 -0.515641
0.547607 -0.427084
0.547668 -0.354433
0.547729 -0.372460
0.547791 -0.349323
0.547852 -0.348128
0.547913 -0.244638
0.547974 -0.191942
0.548035 -0.181198
0.548096 -0.225292
0.548157 -0.260101
0.548218 -0.229332
0.548279 -0.229759
0.548340 -0.290914
0.548401 -0.271959
0.548462 -0.254640
0.548523 -0.302784
0.548584 -0.366299
0.548645 -0.407199
0.548706 -0.440640
0.548767 -0.536997
0.548828 -0.492552
0.548889 -0.608449
0.548950 -0.627898
0.549011 -0.629972
0.549072 -0.593922
0.549133 -0.601621
0.549194 -0.648284
0.549255 -0.607118
0.549316 -0.568255
0.549377 -0.520263
0.549438 -0.654020
0.549500 -0.687387
0.549561 -0.632695
0.549622 -0.695306
0.549683 -0.711314
0.549744 -0.693919
0.549805 -0.794303
0.549866 -0.765150
0.549927 -0.806815
0.549988 -0.860110
0.550049 -0.843742
0.550110 -0.726755
0.550171 -0.773809
0.550232 -0.774363
0.550293 -0.770120
0.550354 -0.726416
0.550415 -0.649558
0.550476 -0.649842
0.550537 -0.677985
0.550598 -0.665105
0.550659 -0.635681
0.550720 -0.666414
0.550781 -0.727045
0.550842 -0.785867
0.550903 -0.717112
0.550964 -0.716252
0.551025 -0.686168
0.551086 -0.727891
0.551147 -0.663137
0.551208 -0.639592
0.551270 -0.645223
0.551331 -0.641614
0.551392 -0.639087
0.551453 -0.588150
0.551514 -0.668452
0.551575 -0.662723
0.551636 -0.700187
0.551697 -0.667572
0.551758 -0.650588
0.551819 -0.649421
0.551880 -0.517320
0.551941 -0.513123
0.552002 -0.552684
0.552063 -0.627489
0.552124 -0.576624
0.552185 -0.605077
0.552246 -0.596470
0.552307 -0.616793
0.552368 -0.619018
0.552429 -0.639550
0.552490 -0.702592
0.552551 -0.757809
0.552612 -0.807778
0.552673 -0.803187
0.552734 -0.718439
0.552795 -0.722271
0.552856 -0.694665
0.552917 -0.747873
0.552979 -0.727240
0.553040 -0.748043
0.553101 -0.735497
0.553162 -0.757228
0.553223 -0.835709
0.553284 -0.823828
0.553345 -0.093024
0.553406 -0.133004
0.553467 -0.138250
0.553528 -0.150575
0.553589 -0.136227
0.553650 -0.145532
0.553711 -0.103620
0.553772 -0.110642
0.553833 -0.091087
0.553894 -0.099455
0.553955 -0.140462
0.554016 -0.118059
0.554077 -0.144541
0.554138 -0.153763
0.554199 -0.141648
0.554260 -0.225978
0.554321 -0.304427
0.554382 -0.294330
0.554443 -0.241117
0.554504 -0.284850
0.554565 -0.294325
0.554626 -0.303712
0.554688 -0.327516
0.554749 -0.320186
0.554810 -0.329847
0.554871 -0.392251
0.554932 -0.429144
0.554993 -0.364098
0.555054 -0.405561
0.555115 -0.440056
0.555176 -0.461739
0.555237 -0.486123
0.555298 -0.472541
0.555359 -0.566057
0.555420 -0.508173
0.555481 -0.459775
0.555542 -0.416232
0.555603 -0.411528
0.555664 -0.503528
0.555725 -0.565947
0.555786 -0.567840
0.555847 -0.583278
0.555908 -0.532396
0.555969 -0.667719
0.556030 -0.667456
0.556091 -0.588112
0.556152 -0.635329
0.556213 -0.657569
0.556274 -0.618668
0.556335 -0.626815
0.556396 -0.648218
0.556458 -0.706684
0.556519 -0.735194
0.556580 -0.692610
0.556641 -0.597997
0.556702 -0.572532
0.556763 -0.686405
0.556824 -0.667202
0.556885 -0.715741
0.556946 -0.766357
0.557007 -0.720328
0.557068 -0.618964
0.557129 -0.619730
0.557190 -0.537975
0.557251 -0.551118
0.557312 -0.558660
0.557373 -0.605270
0.557434 -0.659155
0.557495 -0.706887
0.557556 -0.690289
0.557617 -0.771171
0.557678 -0.799041
0.557739 -0.797097
0.557800 -0.704116
0.557861 -0.773472
