# time (s) strain * 1.e21
0.528625 0.451725
0.528687 0.476930
0.528748 0.501386
0.528809 0.524902
0.528870 0.547296
0.528931 0.568405
0.528992 0.588094
0.529053 0.606256
0.529114 0.622814
0.529175 0.637719
0.529236 0.650945
0.529297 0.662484
0.529358 0.672339
0.529419 0.680516
0.529480 0.687027
0.529541 0.691879
0.529602 0.695084
0.529663 0.696657
0.529724 0.696621
0.529785 0.695018
0.529846 0.691913
0.529907 0.687397
0.529968 0.681593
0.530029 0.674653
0.530090 0.666757
0.530151 0.658101
0.530212 0.648890
0.530273 0.639326
0.530334 0.629598
0.530396 0.619872
0.530457 0.610285
0.530518 0.600940
0.530579 0.591907
0.530640 0.583225
0.530701 0.574909
0.530762 0.566957
0.530823 0.559354
0.530884 0.552080
0.530945 0.545114
0.531006 0.538435
0.531067 0.532025
0.531128 0.525862
0.531189 0.519921
0.531250 0.514163
0.531311 0.508538
0.531372 0.502973
0.531433 0.497373
0.531494 0.491625
0.531555 0.485596
0.531616 0.479143
0.531677 0.472122
0.531738 0.464395
0.531799 0.455845
0.531860 0.446382
0.531921 0.435948
0.531982 0.424523
0.532043 0.412124
0.532104 0.398799
0.532166 0.384619
0.532227 0.369672
0.532288 0.354049
0.532349 0.337839
0.532410 0.321117
0.532471 0.303944
0.532532 0.286368
0.532593 0.268419
0.532654 0.250123
0.532715 0.231500
0.532776 0.212577
0.532837 0.193391
0.532898 0.173990
0.532959 0.154436
0.533020 0.134807
0.533081 0.115187
0.533142 0.095663
0.533203 0.076318
0.533264 0.057224
0.533325 0.038435
0.533386 0.019985
0.533447 0.001883
0.533508 -0.015886
0.533569 -0.033351
0.533630 -0.050558
0.533691 -0.067557
0.533752 -0.084393
0.533813 -0.101104
0.533875 -0.117712
0.533936 -0.134222
0.533997 -0.150624
0.534058 -0.166893
0.534119 -0.183000
0.534180 -0.198919
0.534241 -0.214631
0.534302 -0.230136
0.534363 -0.245455
0.534424 -0.260632
0.534485 -0.275733
0.534546 -0.290838
0.534607 -0.306038
0.534668 -0.321425
0.534729 -0.337079
0.534790 -0.353066
0.534851 -0.369430
0.534912 -0.386192
0.534973 -0.403349
0.535034 -0.420876
0.535095 -0.438735
0.535156 -0.456878
0.535217 -0.475254
0.535278 -0.493810
0.535339 -0.512504
0.535400 -0.531292
0.535461 -0.550140
0.535522 -0.569010
0.535583 -0.587861
0.535645 -0.606638
0.535706 -0.625272
0.535767 -0.643671
0.535828 -0.661721
0.535889 -0.679283
0.535950 -0.696202
0.536011 -0.712309
0.536072 -0.727434
0.536133 -0.741415
0.536194 -0.754108
0.536255 -0.765395
0.536316 -0.775193
0.536377 -0.783453
0.536438 -0.790163
0.536499 -0.795338
0.536560 -0.799020
0.536621 -0.801262
0.536682 -0.802121
0.536743 -0.801653
0.536804 -0.799901
0.536865 -0.796898
0.536926 -0.792662
0.536987 -0.787204
0.537048 -0.780525
0.537109 -0.772629
0.537170 -0.763524
0.537231 -0.753231
0.537292 -0.741781
0.537354 -0.729222
0.537415 -0.715615
0.537476 -0.701029
0.537537 -0.685541
0.537598 -0.669222
0.537659 -0.652137
0.537720 -0.634339
0.537781 -0.615859
0.537842 -0.596711
0.537903 -0.576890
0.537964 -0.556373
0.538025 -0.535131
0.538086 -0.513132
0.538147 -0.490351
0.538208 -0.466776
0.538269 -0.442419
0.538330 -0.417313
0.538391 -0.391517
0.538452 -0.365108
0.538513 -0.338183
0.538574 -0.310845
0.538635 -0.283198
0.538696 -0.255341
0.538757 -0.227363
0.538818 -0.199342
0.538879 -0.171341
0.538940 -0.143418
0.539001 -0.115624
0.539062 -0.088016
0.539124 -0.060654
0.539185 -0.033611
0.539246 -0.006967
0.539307 0.019185
0.539368 0.044751
0.539429 0.069639
0.539490 0.093765
0.539551 0.117063
0.539612 0.139493
0.539673 0.161044
0.539734 0.181738
0.539795 0.201631
0.539856 0.220813
0.539917 0.239396
0.539978 0.257512
0.540039 0.275298
0.540100 0.292891
0.540161 0.310415
0.540222 0.327974
0.540283 0.345650
0.540344 0.363498
0.540405 0.381546
0.540466 0.399803
0.540527 0.418262
0.540588 0.436903
0.540649 0.455705
0.540710 0.474643
0.540771 0.493695
0.540833 0.512837
0.540894 0.532042
0.540955 0.551272
0.541016 0.570476
0.541077 0.589584
0.541138 0.608502
0.541199 0.627113
0.541260 0.645277
0.541321 0.662839
0.541382 0.679630
0.541443 0.695478
0.541504 0.710213
0.541565 0.723675
0.541626 0.735720
0.541687 0.746223
0.541748 0.755076
0.541809 0.762192
0.541870 0.767496
0.541931 0.770924
0.541992 0.772413
0.542053 0.771899
0.542114 0.769309
0.542175 0.764561
0.542236 0.757560
0.542297 0.748208
0.542358 0.736400
0.542419 0.722039
0.542480 0.705041
0.542542 0.685343
0.542603 0.662909
0.542664 0.637734
0.542725 0.609849
0.542786 0.579316
0.542847 0.546227
0.542908 0.510698
0.542969 0.472866
0.543030 0.432876
0.543091 0.390886
0.543152 0.347056
0.543213 0.301555
0.543274 0.254559
0.543335 0.206259
0.543396 0.156861
0.543457 0.106597
0.543518 0.055724
0.543579 0.004527
0.543640 -0.046681
0.543701 -0.097564
0.543762 -0.147771
0.543823 -0.196943
0.543884 -0.244727
0.543945 -0.290787
0.544006 -0.334815
0.544067 -0.376546
0.544128 -0.415760
0.544189 -0.452292
0.544250 -0.486031
0.544312 -0.516921
0.544373 -0.544954
0.544434 -0.570166
0.544495 -0.592626
0.544556 -0.612429
0.544617 -0.629688
0.544678 -0.644531
0.544739 -0.657095
0.544800 -0.667525
0.544861 -0.675974
0.544922 -0.682606
0.544983 -0.687594
0.545044 -0.691120
0.545105 -0.693377
0.545166 -0.694559
0.545227 -0.694857
0.545288 -0.694452
0.545349 -0.693503
0.545410 -0.692140
0.545471 -0.690453
0.545532 -0.688488
0.545593 -0.686240
0.545654 -0.683657
0.545715 -0.680640
0.545776 -0.677049
0.545837 -0.672712
0.545898 -0.667434
0.545959 -0.661004
0.546021 -0.653207
0.546082 -0.643829
0.546143 -0.632664
0.546204 -0.619516
0.546265 -0.604202
0.546326 -0.586550
0.546387 -0.566399
0.546448 -0.543598
0.546509 -0.518004
0.546570 -0.489486
0.546631 -0.457926
0.546692 -0.423225
0.546753 -0.385310
0.546814 -0.344143
0.546875 -0.299725
0.546936 -0.252108
0.546997 -0.201398
0.547058 -0.147759
0.547119 -0.091413
0.547180 -0.032635
0.547241 0.028251
0.547302 0.090879
0.547363 0.154853
0.547424 0.219753
0.547485 0.285145
0.547546 0.350585
0.547607 0.415622
0.547668 0.479806
0.547729 0.542682
0.547791 0.603790
0.547852 0.662669
0.547913 0.718850
0.547974 0.771862
0.548035 0.821234
0.548096 0.866498
0.548157 0.907197
0.548218 0.942897
0.548279 0.973194
0.548340 0.997725
0.548401 1.016181
0.548462 1.028309
0.548523 1.033925
0.548584 1.032916
0.548645 1.025236
0.548706 1.010908
0.548767 0.990020
0.548828 0.962715
0.548889 0.929187
0.548950 0.889675
0.549011 0.844461
0.549072 0.793863
0.549133 0.738241
0.549194 0.677996
0.549255 0.613574
0.549316 0.545469
0.549377 0.474222
0.549438 0.400423
0.549500 0.324708
0.549561 0.247749
0.549622 0.170248
0.549683 0.092924
0.549744 0.016497
0.549805 -0.058325
0.549866 -0.130858
0.549927 -0.200457
0.549988 -0.266526
0.550049 -0.328527
0.550110 -0.385979
0.550171 -0.438466
0.550232 -0.485633
0.550293 -0.527184
0.550354 -0.562879
0.550415 -0.592531
0.550476 -0.616001
0.550537 -0.633202
0.550598 -0.644094
0.550659 -0.648685
0.550720 -0.647038
0.550781 -0.639271
0.550842 -0.625561
0.550903 -0.606142
0.550964 -0.581306
0.551025 -0.551401
0.551086 -0.516820
0.551147 -0.477992
0.551208 -0.435376
0.551270 -0.389442
0.551331 -0.340666
0.551392 -0.289520
0.551453 -0.236461
0.551514 -0.181931
0.551575 -0.126357
0.551636 -0.070149
0.551697 -0.013706
0.551758 0.042580
0.551819 0.098320
0.551880 0.153123
0.551941 0.206596
0.552002 0.258346
0.552063 0.307981
0.552124 0.355117
0.552185 0.399385
0.552246 0.440440
0.552307 0.477970
0.552368 0.511704
0.552429 0.541414
0.552490 0.566926
0.552551 0.588114
0.552612 0.604905
0.552673 0.617270
0.552734 0.625223
0.552795 0.628816
0.552856 0.628129
0.552917 0.623272
0.552979 0.614381
0.553040 0.601618
0.553101 0.585173
0.553162 0.565266
0.553223 0.542153
0.553284 0.516125
0.553345 0.487512
0.553406 0.456676
0.553467 0.424013
0.553528 0.389937
0.553589 0.354876
0.553650 0.319259
0.553711 0.283501
0.553772 0.247996
0.553833 0.213104
0.553894 0.179147
0.553955 0.146405
0.554016 0.115113
0.554077 0.085464
0.554138 0.057615
0.554199 0.031683
0.554260 0.007760
0.554321 -0.014094
0.554382 -0.033841
0.554443 -0.051467
0.554504 -0.066980
0.554565 -0.080413
0.554626 -0.091821
0.554688 -0.101289
0.554749 -0.108926
0.554810 -0.114870
0.554871 -0.119283
0.554932 -0.122349
0.554993 -0.124265
0.555054 -0.125236
0.555115 -0.125461
0.555176 -0.125132
0.555237 -0.124416
0.555298 -0.123455
0.555359 -0.122359
0.555420 -0.121207
0.555481 -0.120047
0.555542 -0.118903
0.555603 -0.117780
0.555664 -0.116674
0.555725 -0.115576
0.555786 -0.114482
0.555847 -0.113392
0.555908 -0.112316
0.555969 -0.111271
0.556030 -0.110279
0.556091 -0.109365
0.556152 -0.108551
0.556213 -0.107855
0.556274 -0.107289
0.556335 -0.106855
0.556396 -0.106549
0.556458 -0.106359
0.556519 -0.106272
0.556580 -0.106274
0.556641 -0.106358
0.556702 -0.106524
0.556763 -0.106785
0.556824 -0.107165
0.556885 -0.107703
0.556946 -0.108446
0.557007 -0.109448
0.557068 -0.110761
0.557129 -0.112432
0.557190 -0.114496
0.557251 -0.116971
0.557312 -0.119857
0.557373 -0.123134
0.557434 -0.126764
0.557495 -0.130699
0.557556 -0.134884
0.557617 -0.139266
0.557678 -0.143796
0.557739 -0.148441
0.557800 -0.153178
0.557861 -0.158004
0.557922 -0.162926
0.557983 -0.167965
0.558044 -0.173144
0.558105 -0.178488
0.558167 -0.184016
0.558228 -0.189740
0.558289 -0.195661
0.558350 -0.201768
0.558411 -0.208039
0.558472 -0.214446
0.558533 -0.220956
0.558594 -0.227534
0.558655 -0.234150
0.558716 -0.240776
0.558777 -0.247389
0.558838 -0.253970
0.558899 -0.260499
0.558960 -0.266954
0.559021 -0.273300
0.559082 -0.279489
0.559143 -0.285455
0.559204 -0.291105
0.559265 -0.296328
0.559326 -0.300985
0.559387 -0.304922
0.559448 -0.307975
0.559509 -0.309975
0.559570 -0.310759
0.559631 -0.310179
0.559692 -0.308107
0.559753 -0.304442
0.559814 -0.299113
0.559875 -0.292076
0.559937 -0.283319
0.559998 -0.272853
0.560059 -0.260711
0.560120 -0.246947
0.560181 -0.231630
0.560242 -0.214842
0.560303 -0.196683
0.560364 -0.177262
0.560425 -0.156709
0.560486 -0.135167
0.560547 -0.112799
0.560608 -0.089785
0.560669 -0.066325
0.560730 -0.042634
0.560791 -0.018936
0.560852 0.004534
0.560913 0.027545
0.560974 0.049870
0.561035 0.071296
0.561096 0.091628
0.561157 0.110697
0.561218 0.128360
0.561279 0.144504
0.561340 0.159041
0.561401 0.171908
0.561462 0.183060
0.561523 0.192470
0.561584 0.200118
0.561646 0.205992
0.561707 0.210083
0.561768 0.212387
0.561829 0.212905
0.561890 0.211649
0.561951 0.208641
0.562012 0.203920
0.562073 0.197544
0.562134 0.189589
0.562195 0.180149
0.562256 0.169334
0.562317 0.157263
0.562378 0.144066
0.562439 0.129874
0.562500 0.114817
0.562561 0.099025
0.562622 0.082624
0.562683 0.065735
0.562744 0.048483
0.562805 0.030992
0.562866 0.013391
0.562927 -0.004180
0.562988 -0.021575
0.563049 -0.038637
0.563110 -0.055200
0.563171 -0.071093
0.563232 -0.086142
0.563293 -0.100174
0.563354 -0.113028
0.563416 -0.124559
0.563477 -0.134641
0.563538 -0.143178
0.563599 -0.150104
0.563660 -0.155385
0.563721 -0.159020
0.563782 -0.161036
0.563843 -0.161488
0.563904 -0.160453
0.563965 -0.158026
0.564026 -0.154315
0.564087 -0.149443
0.564148 -0.143543
0.564209 -0.136757
0.564270 -0.129242
0.564331 -0.121167
0.564392 -0.112714
0.564453 -0.104080
0.564514 -0.095472
0.564575 -0.087105
0.564636 -0.079196
0.564697 -0.071959
0.564758 -0.065597
0.564819 -0.060294
0.564880 -0.056208
0.564941 -0.053469
0.565002 -0.052169
0.565063 -0.052367
0.565125 -0.054086
0.565186 -0.057312
0.565247 -0.062002
0.565308 -0.068087
0.565369 -0.075476
0.565430 -0.084060
0.565491 -0.093719
0.565552 -0.104324
0.565613 -0.115741
0.565674 -0.127829
0.565735 -0.140442
0.565796 -0.153429
0.565857 -0.166628
0.565918 -0.179869
0.565979 -0.192974
0.566040 -0.205755
0.566101 -0.218020
0.566162 -0.229576
0.566223 -0.240236
0.566284 -0.249824
0.566345 -0.258180
0.566406 -0.265168
0.566467 -0.270669
0.566528 -0.274594
0.566589 -0.276872
0.566650 -0.277451
0.566711 -0.276297
0.566772 -0.273387
0.566833 -0.268705
0.566895 -0.262242
0.566956 -0.253994
0.567017 -0.243962
0.567078 -0.232152
0.567139 -0.218583
0.567200 -0.203285
0.567261 -0.186306
0.567322 -0.167714
0.567383 -0.147601
0.567444 -0.126081
0.567505 -0.103293
0.567566 -0.079400
0.567627 -0.054585
0.567688 -0.029047
0.567749 -0.002997
0.567810 0.023345
0.567871 0.049759
0.567932 0.076022
0.567993 0.101918
0.568054 0.127234
0.568115 0.151761
0.568176 0.175296
0.568237 0.197639
0.568298 0.218593
0.568359 0.237965
0.568420 0.255569
0.568481 0.271229
0.568542 0.284785
0.568604 0.296100
0.568665 0.305067
0.568726 0.311615
0.568787 0.315713
0.568848 0.317374
0.568909 0.316655
0.568970 0.313656
0.569031 0.308515
0.569092 0.301402
0.569153 0.292509
0.569214 0.282050
0.569275 0.270246
0.569336 0.257323
0.569397 0.243506
0.569458 0.229019
0.569519 0.214081
0.569580 0.198908
0.569641 0.183711
0.569702 0.168696
0.569763 0.154069
0.569824 0.140028
0.569885 0.126765
0.569946 0.114463
0.570007 0.103287
0.570068 0.093384
0.570129 0.084873
0.570190 0.077844
0.570251 0.072349
0.570312 0.068405
0.570374 0.065990
0.570435 0.065049
0.570496 0.065501
0.570557 0.067241
0.570618 0.070150
0.570679 0.074106
0.570740 0.078984
0.570801 0.084668
0.570862 0.091045
0.570923 0.098014
0.570984 0.105474
0.571045 0.113330
0.571106 0.121480
0.571167 0.129818
0.571228 0.138225
0.571289 0.146574
0.571350 0.154725
0.571411 0.162534
0.571472 0.169853
0.571533 0.176542
0.571594 0.182469
0.571655 0.187522
0.571716 0.191613
0.571777 0.194679
0.571838 0.196688
0.571899 0.197631
0.571960 0.197528
0.572021 0.196414
0.572083 0.194341
0.572144 0.191366
0.572205 0.187548
0.572266 0.182946
0.572327 0.177612
0.572388 0.171599
0.572449 0.164960
0.572510 0.157753
0.572571 0.150048
0.572632 0.141933
0.572693 0.133514
0.572754 0.124920
0.572815 0.116301
0.572876 0.107818
0.572937 0.099646
0.572998 0.091955
0.573059 0.084908
0.573120 0.078651
0.573181 0.073301
0.573242 0.068949
0.573303 0.065650
0.573364 0.063430
0.573425 0.062284
0.573486 0.062187
0.573547 0.063097
0.573608 0.064960
0.573669 0.067720
0.573730 0.071317
0.573792 0.075689
0.573853 0.080775
0.573914 0.086505
0.573975 0.092800
0.574036 0.099566
0.574097 0.106693
0.574158 0.114048
0.574219 0.121478
0.574280 0.128813
0.574341 0.135873
0.574402 0.142474
0.574463 0.148443
0.574524 0.153623
0.574585 0.157890
0.574646 0.161152
0.574707 0.163362
0.574768 0.164513
0.574829 0.164641
0.574890 0.163810
0.574951 0.162114
0.575012 0.159657
0.575073 0.156553
0.575134 0.152910
0.575195 0.148830
0.575256 0.144405
0.575317 0.139716
0.575378 0.134839
0.575439 0.129851
0.575500 0.124833
0.575562 0.119875
0.575623 0.115082
0.575684 0.110574
0.575745 0.106480
0.575806 0.102934
0.575867 0.100071
0.575928 0.098007
0.575989 0.096842
0.576050 0.096641
0.576111 0.097432
0.576172 0.099202
0.576233 0.101898
0.576294 0.105427
0.576355 0.109668
0.576416 0.114479
0.576477 0.119710
0.576538 0.125214
0.576599 0.130856
0.576660 0.136519
0.576721 0.142109
0.576782 0.147556
0.576843 0.152804
0.576904 0.157809
0.576965 0.162531
0.577026 0.166924
0.577087 0.170931
0.577148 0.174483
0.577209 0.177498
0.577271 0.179884
0.577332 0.181549
0.577393 0.182405
0.577454 0.182382
0.577515 0.181432
0.577576 0.179540
0.577637 0.176722
0.577698 0.173026
0.577759 0.168526
0.577820 0.163317
0.577881 0.157503
0.577942 0.151187
0.578003 0.144462
0.578064 0.137403
0.578125 0.130064
0.578186 0.122476
0.578247 0.114650
0.578308 0.106584
0.578369 0.098269
0.578430 0.089701
0.578491 0.080888
0.578552 0.071855
0.578613 0.062650
0.578674 0.053346
0.578735 0.044031
0.578796 0.034808
0.578857 0.025779
0.578918 0.017042
0.578979 0.008674
0.579041 0.000730
0.579102 -0.006766
0.579163 -0.013822
0.579224 -0.020470
0.579285 -0.026762
0.579346 -0.032759
0.579407 -0.038518
0.579468 -0.044083
0.579529 -0.049476
0.579590 -0.054692
0.579651 -0.059697
0.579712 -0.064435
0.579773 -0.068833
0.579834 -0.072810
0.579895 -0.076290
0.579956 -0.079215
0.580017 -0.081546
0.580078 -0.083277
0.580139 -0.084430
0.580200 -0.085053
0.580261 -0.085212
0.580322 -0.084986
0.580383 -0.084450
0.580444 -0.083668
0.580505 -0.082684
0.580566 -0.081515
0.580627 -0.080154
0.580688 -0.078571
0.580750 -0.076724
0.580811 -0.074564
0.580872 -0.072055
0.580933 -0.069178
0.580994 -0.065945
0.581055 -0.062401
0.581116 -0.058625
0.581177 -0.054728
0.581238 -0.050842
0.581299 -0.047106
0.581360 -0.043658
0.581421 -0.040618
0.581482 -0.038079
0.581543 -0.036098
0.581604 -0.034698
0.581665 -0.033869
0.581726 -0.033573
0.581787 -0.033757
0.581848 -0.034365
0.581909 -0.035344
0.581970 -0.036660
0.582031 -0.038298
0.582092 -0.040263
0.582153 -0.042580
0.582214 -0.045281
0.582275 -0.048401
0.582336 -0.051962
0.582397 -0.055962
0.582458 -0.060372
0.582520 -0.065125
0.582581 -0.070122
0.582642 -0.075231
0.582703 -0.080298
0.582764 -0.085159
0.582825 -0.089656
0.582886 -0.093647
0.582947 -0.097022
0.583008 -0.099706
0.583069 -0.101669
0.583130 -0.102919
0.583191 -0.103498
0.583252 -0.103471
0.583313 -0.102910
0.583374 -0.101887
0.583435 -0.100462
0.583496 -0.098672
0.583557 -0.096533
0.583618 -0.094041
0.583679 -0.091179
0.583740 -0.087928
0.583801 -0.084276
0.583862 -0.080232
0.583923 -0.075834
0.583984 -0.071150
0.584045 -0.066281
0.584106 -0.061358
0.584167 -0.056527
0.584229 -0.051942
0.584290 -0.047751
0.584351 -0.044077
0.584412 -0.041017
0.584473 -0.038627
0.584534 -0.036923
0.584595 -0.035885
0.584656 -0.035461
0.584717 -0.035581
0.584778 -0.036169
0.584839 -0.037156
0.584900 -0.038492
0.584961 -0.040152
0.585022 -0.042141
0.585083 -0.044489
0.585144 -0.047248
0.585205 -0.050475
0.585266 -0.054222
0.585327 -0.058522
0.585388 -0.063377
0.585449 -0.068752
0.585510 -0.074572
0.585571 -0.080724
0.585632 -0.087070
0.585693 -0.093455
0.585754 -0.099725
0.585815 -0.105741
0.585876 -0.111392
0.585938 -0.116603
0.585999 -0.121339
0.586060 -0.125602
0.586121 -0.129421
0.586182 -0.132847
0.586243 -0.135932
0.586304 -0.138723
0.586365 -0.141246
0.586426 -0.143499
0.586487 -0.145454
0.586548 -0.147056
0.586609 -0.148229
0.586670 -0.148895
0.586731 -0.148979
0.586792 -0.148429
0.586853 -0.147222
0.586914 -0.145380
0.586975 -0.142963
0.587036 -0.140077
0.587097 -0.136858
0.587158 -0.133463
0.587219 -0.130055
0.587280 -0.126786
0.587341 -0.123783
0.587402 -0.121135
0.587463 -0.118890
0.587524 -0.117053
0.587585 -0.115593
0.587646 -0.114452
0.587708 -0.113559
0.587769 -0.112844
0.587830 -0.112247
0.587891 -0.111728
0.587952 -0.111270
0.588013 -0.110879
0.588074 -0.110572
0.588135 -0.110370
0.588196 -0.110286
0.588257 -0.110308
0.588318 -0.110392
0.588379 -0.110453
0.588440 -0.110366
0.588501 -0.109974
0.588562 -0.109091
0.588623 -0.107527
0.588684 -0.105099
0.588745 -0.101650
0.588806 -0.097068
0.588867 -0.091294
0.588928 -0.084330
0.588989 -0.076236
0.589050 -0.067127
0.589111 -0.057161
0.589172 -0.046519
0.589233 -0.035390
0.589294 -0.023953
0.589355 -0.012369
0.589417 -0.000764
0.589478 0.010765
0.589539 0.022151
0.589600 0.033346
0.589661 0.044308
0.589722 0.054990
0.589783 0.057514
0.589844 0.051137
0.589905 0.109315
0.589966 0.180456
0.590027 0.183792
0.590088 0.249321
0.590149 0.218570
0.590210 0.199292
0.590271 0.223135
0.590332 0.305515
0.590393 0.282337
0.590454 0.321619
0.590515 0.346885
0.590576 0.380757
0.590637 0.335495
0.590698 0.294672
0.590759 0.303716
0.590820 0.365177
0.590881 0.343833
0.590942 0.292312
0.591003 0.330605
0.591064 0.443947
0.591125 0.475874
0.591187 0.506053
0.591248 0.513957
0.591309 0.501312
0.591370 0.540924
0.591431 0.599073
0.591492 0.570841
0.591553 0.533226
0.591614 0.561394
0.591675 0.602487
0.591736 0.615429
0.591797 0.569135
0.591858 0.642995
0.591919 0.668376
0.591980 0.787480
0.592041 0.837829
0.592102 0.833403
0.592163 0.880283
0.592224 0.854539
0.592285 0.093139
0.592346 0.142704
0.592407 0.132761
0.592468 0.189015
0.592529 0.217899
0.592590 0.261871
0.592651 0.234583
0.592712 0.290242
0.592773 0.343951
0.592834 0.311844
0.592896 0.350970
0.592957 0.337367
0.593018 0.411579
0.593079 0.401423
0.593140 0.461155
0.593201 0.522694
0.593262 0.439579
0.593323 0.443758
0.593384 0.379078
0.593445 0.436153
0.593506 0.450935
0.593567 0.465499
0.593628 0.480798
0.593689 0.488317
0.593750 0.517519
0.593811 0.580321
0.593872 0.512602
0.593933 0.548428
0.593994 0.476332
0.594055 0.379612
0.594116 0.353244
0.594177 0.342890
0.594238 0.241419
0.594299 0.189667
0.594360 0.163589
0.594421 0.190357
0.594482 0.208832
0.594543 0.254743
0.594604 0.293487
0.594666 0.368574
0.594727 0.412972
0.594788 0.353407
0.594849 0.338666
0.594910 0.406398
0.594971 0.384773
0.595032 0.353044
0.595093 0.356728
0.595154 0.357345
0.595215 0.390530
0.595276 0.363888
0.595337 0.443806
0.595398 0.487571
0.595459 0.553293
0.595520 0.600331
0.595581 0.645117
0.595642 0.591017
0.595703 0.545263
0.595764 0.540766
0.595825 0.535334
0.595886 0.581203
0.595947 0.626553
0.596008 0.540773
0.596069 0.506828
0.596130 0.497149
0.596191 0.471214
0.596252 0.421418
0.596313 0.334468
0.596375 0.309416
0.596436 0.285847
0.596497 0.321164
0.596558 0.322853
0.596619 0.322929
0.596680 0.364724
0.596741 0.414630
0.596802 0.437720
0.596863 0.379880
0.596924 0.448355
0.596985 0.502972
0.597046 0.503924
0.597107 0.517053
0.597168 0.468991
0.597229 0.530272
0.597290 0.483385
0.597351 0.481772
0.597412 0.465665
0.597473 0.408766
0.597534 0.539498
0.597595 0.612284
0.597656 0.615604
0.597717 0.618529
0.597778 0.603689
0.597839 0.669082
0.597900 0.745719
0.597961 0.818902
0.598022 0.813955
0.598083 0.783872
0.598145 0.788597
0.598206 0.755162
0.598267 0.723755
0.598328 0.624198
0.598389 0.667085
0.598450 0.682137
0.598511 0.636284
0.598572 0.656313
0.598633 0.694923
0.598694 0.714816
0.598755 0.697388
0.598816 0.648413
0.598877 0.675329
0.598938 0.690349
0.598999 0.709501
0.599060 0.740735
0.599121 0.823012
0.599182 0.889990
0.599243 0.099762
0.599304 0.118060
0.599365 0.124955
0.599426 0.116486
0.599487 0.176753
0.599548 0.070236
0.599609 0.118726
0.599670 0.159067
0.599731 0.273266
0.599792 0.231524
0.599854 0.264263
0.599915 0.189874
0.599976 0.243702
0.600037 0.258116
0.600098 0.235928
0.600159 0.372076
0.600220 0.341372
0.600281 0.293447
0.600342 0.229239
0.600403 0.264779
0.600464 0.256112
0.600525 0.235341
0.600586 0.211890
0.600647 0.193935
0.600708 0.216416
0.600769 0.205593
0.600830 0.085523
0.600891 0.079218
0.600952 0.137630
0.601013 0.118950
0.601074 0.113952
0.601135 0.153629
0.601196 0.102025
0.601257 0.143940
0.601318 0.115551
0.601379 0.063014
0.601440 -0.024025
0.601501 0.007472
0.601562 0.074124
0.601624 0.097056
0.601685 0.081857
0.601746 0.132483
0.601807 0.147100
0.601868 0.075110
0.601929 0.101935
0.601990 0.090450
0.602051 0.112149
0.602112 0.146815
0.602173 0.204100
0.602234 0.209281
0.602295 0.219157
0.602356 0.248950
0.602417 0.151498
0.602478 0.183694
0.602539 0.178126
0.602600 0.240834
0.602661 0.167308
0.602722 0.144165
0.602783 0.109699
0.602844 0.043504
0.602905 -0.032907
0.602966 -0.117046
0.603027 -0.149151
0.603088 -0.131981
0.603149 -0.189119
0.603210 -0.235063
0.603271 -0.276734
0.603333 -0.257283
0.603394 -0.316478
0.603455 -0.330733
0.603516 -0.300215
0.603577 -0.328860
0.603638 -0.298687
0.603699 -0.227925
0.603760 -0.221450
0.603821 -0.221594
0.603882 -0.189526
0.603943 -0.176719
0.604004 -0.104604
0.604065 -0.131901
0.604126 -0.071378
0.604187 -0.137436
0.604248 -0.154140
0.604309 -0.123776
0.604370 -0.024242
0.604431 -0.031181
0.604492 0.026242
0.604553 0.047702
0.604614 0.162532
0.604675 0.169246
0.604736 0.187809
0.604797 0.207755
0.604858 0.227091
0.604919 0.205389
0.604980 0.236194
0.605042 0.240546
0.605103 0.260633
0.605164 0.250949
0.605225 0.260156
0.605286 0.270856
0.605347 0.128078
0.605408 0.121175
0.605469 0.079390
0.605530 0.172135
0.605591 0.210787
0.605652 0.247572
0.605713 0.234815
0.605774 0.301436
0.605835 0.338320
0.605896 0.325129
0.605957 0.231757
0.606018 0.169297
0.606079 0.142718
0.606140 0.061724
0.606201 0.055317
0.606262 0.061973
0.606323 0.026159
0.606384 0.043483
0.606445 0.012966
0.606506 0.012728
0.606567 0.011875
0.606628 0.095477
0.606689 -0.009794
0.606750 -0.004115
0.606812 -0.034179
0.606873 -0.035160
0.606934 -0.124238
0.606995 -0.122003
0.607056 -0.117972
0.607117 -0.016751
0.607178 -0.008892
0.607239 -0.000242
0.607300 -0.017003
0.607361 0.018991
0.607422 0.034326
0.607483 0.010338
0.607544 0.014177
0.607605 0.058592
0.607666 0.202089
0.607727 0.225226
0.607788 0.274284
0.607849 0.292527
0.607910 0.286993
0.607971 0.299571
0.608032 0.335917
0.608093 0.274244
0.608154 0.270049
0.608215 0.270229
0.608276 0.281197
0.608337 0.353518
0.608398 0.342559
0.608459 0.332076
0.608521 0.343251
0.608582 0.349548
0.608643 0.319974
0.608704 0.414755
0.608765 0.437436
0.608826 0.471775
0.608887 0.516270
0.608948 0.468188
0.609009 0.393569
0.609070 0.455689
0.609131 0.529008
0.609192 0.576322
0.609253 0.539143
0.609314 0.476574
0.609375 0.540424
0.609436 0.556612
0.609497 0.625359
0.609558 0.672025
0.609619 0.647863
0.609680 0.579574
0.609741 0.577210
0.609802 0.593907
0.609863 0.613323
0.609924 0.590192
0.609985 0.625273
0.610046 0.605091
0.610107 0.563093
0.610168 0.614356
0.610229 0.611371
0.610291 0.567127
0.610352 0.554485
